time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg,ekf_nees,ekf_nis_gps,ekf_nis_radar,ekf_nis_attitude,ekf_estimated_bax_mps2,ekf_estimated_baz_mps2,ekf_estimated_bg_radps,ekf_true_bax_mps2,ekf_true_baz_mps2,ekf_true_bg_radps,ekf_sigma_x,ekf_x_inside_3sigma,ekf_sigma_z,ekf_z_inside_3sigma,ekf_sigma_vx,ekf_vx_inside_3sigma,ekf_sigma_vz,ekf_vz_inside_3sigma,ekf_sigma_theta,ekf_theta_inside_3sigma,ekf_sigma_bax,ekf_bax_inside_3sigma,ekf_sigma_baz,ekf_baz_inside_3sigma,ekf_sigma_bg,ekf_bg_inside_3sigma
13.550000000000058,6.64374375483979,143.41365898777389,-0.838929376733521,-26.25208659002435,-0.48945598203495755,0.19721539416624392,23571.203589123394,5571.203589123394,0.0,6.64374375483979,0.0,-0.12916163799541894,0.2702243241972182,0.04245581353918887,0.1762535553098539,0.03737268072395144,2.342268734794611,1.0,3,6.636011881269865,143.48276721942847,-0.8325884670033598,-26.24153122653382,-0.5119703289727574,0.30768774203082133,-0.00773187356992544,0.06910823165458169,0.006340909730161215,0.010555363490531988,-0.022514346937795665,1.612247754115121,4.472535976662307,0.08460665883154038,0.24165018327599075,-0.10911517826830698,0.05318113461603621,-0.0010977148174243713,-0.10537575840453874,0.05702740179762596,-0.0010805510130528907,0.13693201175383113,1.0,0.0740093608332135,1.0,0.055799517822480195,1.0,0.05397206723103112,1.0,0.0005667044211119336,1.0,0.016246596419679068,1.0,0.01612433039974245,1.0,0.00032399731872621737,1.0
13.600000000000058,6.6017280984824165,142.09975651129324,-0.8416840406342057,-26.303999110006316,-0.47952817877375903,0.1998941100820058,23567.490475388662,5567.490475388662,0.0,6.6017280984824165,0.38759624815613275,0.251281728837625,0.22018278267921482,0.06330774696198066,0.25123901552166883,0.054806206721319944,2.691982840081836,1.0,3,6.568938131429581,142.15445516535783,-0.8673389574433493,-26.291486805622135,-0.5114968488676083,0.10195333125847121,-0.03278996705283532,0.05469865406459462,-0.02565491680914367,0.01251230438418105,-0.031968670093859015,1.8903635861828703,1.2950074846355704,0.1914929248878705,0.09584435093253398,-0.1067837691721496,0.05434858080086195,-0.0010896316393486393,-0.10585689308275116,0.05656854604095511,-0.0010799540034027036,0.13396370351959158,1.0,0.07159749691583504,1.0,0.05151156330774643,1.0,0.049941251065259096,1.0,0.0005666455017027157,1.0,0.016103928283487477,1.0,0.015992260758568595,1.0,0.0003236754620045139,1.0
13.650000000000059,6.559593430158005,140.78124326123626,-0.8436915821480507,-26.436518715100455,-0.4694461967697777,0.2033817508117119,23564.46497530851,5564.4649753085105,0.0,6.559593430158005,0.40416988228647366,-0.14150109806947106,0.17940819329417504,-0.0008487146904858666,0.24527251626394006,0.05579984436227512,3.2281412550956925,1.0,3,6.5255822022892245,140.83640346106637,-0.8665678916240195,-26.430586253061676,-0.48990509397994675,0.3308174446688538,-0.0340112278687803,0.05516019983011233,-0.022876309475968748,0.005932462038778397,-0.020458897210179336,1.3104790652841833,1.2950074846355704,0.1914929248878705,0.14539451801835146,-0.10677284452309618,0.05434853096251372,-0.0010983729304013597,-0.10699078204353556,0.05619600728389104,-0.0010730464997273602,0.1348645072342468,1.0,0.07287331874744013,1.0,0.052947863284582126,1.0,0.05140398087486111,1.0,0.0005666479380154452,1.0,0.016117868509940948,1.0,0.0160063238800472,1.0,0.0003233578016795915,1.0
13.70000000000006,6.517373446336726,139.45446206982675,-0.8450981845005464,-26.634717112013035,-0.4593082336026605,0.20213799524471873,23561.99975302098,5561.99975302098,0.0,6.517373446336726,0.4230977362530383,0.10029055575213346,0.21796153678713018,0.08319476648555109,0.24080573890139004,0.05735538923718847,3.8400446400288697,1.0,3,6.482251628329188,139.5337076679506,-0.8672139866770813,-26.6065731066377,-0.47098044384129506,0.1764799059129354,-0.03512181800753744,0.07924559812386178,-0.02211580217653486,0.028144005375335013,-0.011672210238628696,1.547527678629256,1.2950074846355704,2.3199913671895516,0.5814339751487799,-0.10676363208335496,0.05355856172033182,-0.0011158201101085679,-0.10702807624535156,0.05663898326423222,-0.0010725844427254643,0.13581381662180728,1.0,0.07260546713506237,1.0,0.0543574884356413,1.0,0.0525261886673589,1.0,0.0005666453963168047,1.0,0.016131801102880147,1.0,0.016011979092825875,1.0,0.00032304297608132,1.0
13.75000000000006,6.47507218524139,138.11932714007904,-0.8469410809341036,-26.77066788052357,-0.4490793000900868,0.20701456429431261,23559.004774762485,5559.004774762485,0.0,6.47507218524139,0.43986355198330607,-0.31177510572760686,0.252444563731453,0.00829614496721038,0.24695012600702881,0.06115766532856296,4.382670194083749,1.0,3,6.43874312561331,138.19988726372125,-0.8736586668118624,-26.74625392156295,-0.4439984733496942,0.41927080931745736,-0.03632905962808053,0.08056012364221488,-0.026717585877758854,0.024413958960618487,0.005080826740392468,1.4925487636577102,1.2950074846355704,2.3199913671895516,0.20644716247196518,-0.1067535296389747,0.05355851638060742,-0.001126195942634653,-0.10779889694065262,0.056272079507823564,-0.0010852406868491983,0.13681362008614942,1.0,0.07399515307571161,1.0,0.05574377551733618,1.0,0.05393982879515011,1.0,0.000566639201651163,1.0,0.016145727374822557,1.0,0.016026024911347646,1.0,0.0003227309796068379,1.0
13.800000000000061,6.43266963517112,136.7787869972889,-0.8491482610744817,-26.85092493570498,-0.4387414346585289,0.20650055689828337,23555.535970169727,5555.535970169727,0.0,6.43266963517112,0.4550445145883786,0.5757447902739885,0.28404700308730213,0.03896094856218474,0.23736110369370617,0.06082060967177164,4.874543556597138,1.0,3,6.387260731474915,136.83734179856532,-0.8685652594489999,-26.85861743556052,-0.44537445398957715,-0.12135771730192885,-0.045408903696205094,0.05855480127641499,-0.019416998374518157,-0.007692499855540547,-0.006633019331048822,1.3637393660146775,3.276337425328925,0.6198592656969477,0.12299677163874977,-0.10686730871650353,0.056126398066532,-0.001134275279889577,-0.10771667052992001,0.056738707334219284,-0.0010854082496505903,0.13385251859234357,1.0,0.07158700070251978,1.0,0.051468526564350595,1.0,0.049915979887396544,1.0,0.000566600745777248,1.0,0.016006122157405663,1.0,0.015896789157706905,1.0,0.0003224212148384376,1.0
13.850000000000062,6.390148929163798,135.43551047974594,-0.8516659978850045,-26.880121918658144,-0.42835413139175244,0.20898913398424213,23551.63292098418,5551.632920984179,0.0,6.390148929163798,0.4647346903234204,-0.34714030755605557,0.31290191954952506,-0.07795106953441247,0.24636628052490864,0.06448324664805126,5.189700572825918,1.0,3,6.343675824616175,135.4936781821374,-0.8750054010807613,-26.887923429619583,-0.4272703265526053,0.4349336008779929,-0.046473104547623656,0.058167702391443754,-0.02333940319575678,-0.0078015109614391065,0.0010838048391406646,1.3332400380185592,3.276337425328925,0.6198592656969477,0.07564713259052168,-0.1068742878046659,0.05612643186081431,-0.001128019229478627,-0.10862917657674133,0.05638456839998472,-0.0010692811087008648,0.1347533851195318,1.0,0.07286158786061166,1.0,0.05290436340785498,1.0,0.051376658427005915,1.0,0.0005665975522483376,1.0,0.016020153015431762,1.0,0.015910936663486867,1.0,0.0003221149821373787,1.0
13.900000000000063,6.347495787498957,134.09194013254506,-0.854444789030895,-26.862676986360896,-0.4181394021509137,0.19960923165865024,23547.333380524396,5547.3333805243965,0.0,6.347495787498957,0.47232402446409505,0.6869214423654537,0.33922462233449796,0.1399475504017212,0.2595923292437453,0.06906709508315585,5.43735195233882,1.0,3,6.2996863473138065,134.12331249885537,-0.8840676780432498,-26.882065500925087,-0.44161395667763254,-0.18258059703557325,-0.04780944018515054,0.0313723663103076,-0.02962288901235477,-0.01938851456419144,-0.02347455452672668,1.603106571932536,3.276337425328925,2.933464710090058,0.15502445500387455,-0.10687198226479043,0.05700304042767899,-0.0011190796882185018,-0.10920836495941151,0.056835438605858796,-0.0010604668767303514,0.13570265919670577,1.0,0.07259322000000215,1.0,0.054314757276428316,1.0,0.05249733892102459,1.0,0.0005665910017308223,1.0,0.01603417474976841,1.0,0.015916845582934946,1.0,0.00032181149474558513,1.0
13.950000000000063,6.304698226922261,132.7503062846726,-0.8574415139668616,-26.80266067530216,-0.4077910759866877,0.21430940293596634,23542.67214357583,5542.67214357583,0.0,6.304698226922261,0.47567848175034666,0.2708123295729056,0.3624672275176317,-0.02241506891753774,0.2596550765535729,0.06958825952088735,5.548668031623226,1.0,3,6.255524059031444,132.78093102147199,-0.8826827498184734,-26.813199197010526,-0.43518779527339857,0.06748560601935076,-0.049174167890816634,0.030624736799381935,-0.025241235851611754,-0.010538521708365778,-0.027396719286722784,1.48522644829139,3.276337425328925,2.933464710090058,0.05310894533085131,-0.1068674223673892,0.05700301879233053,-0.0011243018029943714,-0.10915696854044976,0.05740817745440221,-0.0010603838867114883,0.1367023325788629,1.0,0.07398147437053429,1.0,0.05570185963929082,1.0,0.05390885129410732,1.0,0.0005665819999792468,1.0,0.01604818894444062,1.0,0.01593097527780964,1.0,0.00032151074047304497,1.0
14.000000000000064,6.261746660763002,131.4126136239344,-0.8606036329096928,-26.70502818714345,-0.3971750312165957,0.21033628309453947,23537.691533318466,5537.691533318466,0.0,6.261746660763002,0.47437029719803564,0.20415208356114822,0.3828110788040138,0.21403043484345938,0.20813447089201276,0.05563886174506987,5.509688129041744,1.0,3,6.235808085151318,131.48025343756817,-0.8473413852990488,-26.675960594644955,-0.4306486798351575,0.08919918141745178,-0.025938575611684556,0.06763981363377525,0.013262247610643985,0.029067592498495998,-0.033473648618572466,2.251322705927439,6.074927481808482,0.16222120374567975,0.00226254396059025,-0.11044780640273585,0.053413533889914724,-0.0011245110488478723,-0.10907675481298704,0.05716626345594101,-0.0010833879874286101,0.13374810646699,1.0,0.07157688848080204,1.0,0.0514380920235125,1.0,0.04989169089533285,1.0,0.0005665372724421995,1.0,0.015911525689089982,1.0,0.0158044477039086,1.0,0.0003212120474126804,1.0
14.050000000000065,6.218633979808314,130.08062636202422,-0.8638842743420818,-26.574443414688048,-0.38600364139231585,0.2364936653099054,23532.431381114413,5532.431381114413,0.0,6.218633979808314,0.4733990947487437,0.2628068834038064,0.40000874601629766,0.23295773308660808,0.22424918281564338,0.05983741363788131,5.48176135211187,1.0,3,6.193224974767381,130.1498379343641,-0.8557055013466556,-26.540663150815263,-0.4233451825981067,0.0565878894386401,-0.025409005040932797,0.06921157233986719,0.008178772995426242,0.0337802638727851,-0.037341541205797746,2.473968473354653,6.074927481808482,0.16222120374567975,0.11418366474285584,-0.11043969712447829,0.053413497037507404,-0.0011321387143122647,-0.10908133796600125,0.05733138547092579,-0.001097970280904521,0.13464897127699524,1.0,0.07285028767601737,1.0,0.05287439071122348,1.0,0.05135039657476019,1.0,0.000566533943357675,1.0,0.015925642022752737,1.0,0.015818677796000772,1.0,0.00032091687118758136,1.0
14.100000000000065,6.175355652710712,128.75586548252966,-0.867226099768395,-26.415971654644725,-0.37343408934501676,0.26625923456677175,23526.934918228406,5526.934918228406,0.0,6.175355652710712,0.47244191711911654,-0.24485622517420155,0.41377940364254545,0.23295773308660808,0.22435832097278158,0.059759727594340714,5.454485226448798,1.0,3,6.150506288491355,128.7932775084756,-0.852909883400578,-26.40263428218545,-0.38537408446194954,0.35164184737169923,-0.024849364219356573,0.037412025945940286,0.014316216367816992,0.013337372459275798,-0.011939995116943934,0.6558372813086706,6.074927481808482,4.680821923778321,2.3714753126167274,-0.11039331004593424,0.05450648842721375,-0.001166835815375392,-0.10959613273759579,0.05760710229300603,-0.0011029137143610279,0.13559817245078487,1.0,0.07258142374610796,1.0,0.054284988949962344,1.0,0.05246960574604007,1.0,0.0005665274559290743,1.0,0.015939748577868732,1.0,0.015824831147794025,1.0,0.0003206243301386139,1.0
14.150000000000066,6.131910196218401,127.4395872985759,-0.870565817660135,-26.235134511894447,-0.3593537898464013,0.29692268308622055,23521.24923470832,5521.249234708321,0.0,6.131910196218401,0.4683633098460726,-0.05746898239686715,0.42482008718073033,0.23295773308660808,0.25177944682088305,0.06650105444054234,5.326456672436984,1.0,3,6.107531850235231,127.4777182806423,-0.8684708769661958,-26.219776796638016,-0.34736565643133915,0.23454472071853902,-0.02437834598316968,0.03813098206640575,0.002094940693939118,0.015357715256431703,0.011988133415055606,0.5540954547200427,6.074927481808482,4.680821923778321,3.940333114777763,-0.11035609194580014,0.05450632247655818,-0.0012114801936379362,-0.1098666917298323,0.05746866695685068,-0.0010924467641203744,0.13659770126005105,1.0,0.07396830083234578,1.0,0.055672110448946766,1.0,0.053879073367536556,1.0,0.0005665186629364272,1.0,0.015953846971344908,1.0,0.015839042927184795,1.0,0.00032033441228338514,1.0
14.200000000000067,6.08829909347971,126.13280011061482,-0.8738482152536299,-26.036330881286066,-0.3437233011768816,0.3282661347312765,23515.411842737085,5515.411842737085,0.0,6.08829909347971,0.46372409113412255,-0.5142964888720948,0.4336389445767278,0.07368641366633819,0.23627451390541507,0.061802982983534954,5.180281748677727,1.0,3,6.094984758812247,126.17106974625533,-0.8582954073731679,-26.02847961167704,-0.34629095880746014,0.5058833326449552,0.006685665332536672,0.03826963564050345,0.015552807880461983,0.007851269609027156,-0.0025676576305668636,0.5130615910555707,1.3841365247383406,0.1549162191902973,3.4653205110735077,-0.11242515269766706,0.054718914352279366,-0.0011704535074889577,-0.10924128802166956,0.057722655899957225,-0.001090552418203883,0.1336500190855023,1.0,0.07156714357497043,1.0,0.051416127818259424,1.0,0.049868333235625104,1.0,0.0005664621109210265,1.0,0.01582001166516575,1.0,0.015715105232610355,1.0,0.0003200462200226679,1.0
14.250000000000068,6.044526404263562,124.83631272949641,-0.8770266542486871,-25.82314144837154,-0.3270908550137472,0.33702312648316585,23509.45327210949,5509.453272109491,0.0,6.044526404263562,0.4565580647909804,-0.4462467720056611,0.44006938258956946,0.02996794831193641,0.24704710926418325,0.06363851029217141,4.952459988615974,1.0,4,6.052010001933967,124.87539023764191,-0.860694867758,-25.798700732858997,-0.3232631582278699,0.46055601159169113,0.007483597670405295,0.039077508145496154,0.016331786490687117,0.024440715512543676,0.0038276967858870375,0.5018616825861094,1.3841365247383406,0.1549162191902973,11.735135302510345,-0.11242515269766706,0.054718914352279366,-0.0011704535074889577,-0.1093995918846045,0.057574315343702366,-0.0011037004058164755,0.1345508383627234,1.0,0.07283939923849633,1.0,0.052856173364124064,1.0,0.05132513755444125,1.0,0.0006117621359651064,1.0,0.015834227770433907,1.0,0.015729416151657294,1.0,0.0003205457579672487,1.0
14.300000000000068,6.000598274382145,123.55074813280228,-0.8800648060448878,-25.59941889580052,-0.31017883404612534,0.3394553277037916,23503.40634175419,5503.406341754191,0.0,6.000598274382145,0.44912094422797105,-0.5009098185010008,0.4444498841718941,-0.1514535307494073,0.2504299994683307,0.06347558355388112,4.715810917705135,1.0,4,6.009062517359569,123.61342321653086,-0.8575185592739165,-25.567267888275346,-0.29802794395887644,0.4864010226581605,0.008464242977423986,0.06267508372857833,0.02254624677097128,0.032151007525175856,0.01215089008723698,1.1002440208577695,1.3841365247383406,2.1190279402682255,0.00372592644380255,-0.11243266344840165,0.05399256757643766,-0.0011719994668899611,-0.10927525802620369,0.05764398156078193,-0.0011204705740249703,0.1354999397503329,1.0,0.07257005824112452,1.0,0.054267020062561115,1.0,0.052442929425503944,1.0,0.0005997458999428188,1.0,0.01584841044558618,1.0,0.01573580511426117,1.0,0.0003200446011239045,1.0
14.350000000000069,5.956522332134811,122.27655027019144,-0.882939980028498,-25.368471646108905,-0.2938190299811279,0.31496084916040884,23497.299219554065,5497.299219554065,0.0,5.956522332134811,0.44192775281959706,-0.3311033332782129,0.44669213984209527,-0.2497179445014919,0.2638380806342229,0.06582026841943166,4.486953569318371,1.0,4,5.966084093386496,122.34079331281201,-0.8614999469319946,-25.33792664588337,-0.2800555292155942,0.3819665567852197,0.009561761251685397,0.0642430426205749,0.02144003309650344,0.030545000225533414,0.013763500765529341,1.0960326414100698,1.3841365247383406,2.1190279402682255,0.006017241541131229,-0.11243433259004604,0.05399257179428037,-0.0011701014699217885,-0.10955226042179579,0.05802065889891712,-0.0011286462751620866,0.13649931781687163,1.0,0.07395560953797845,1.0,0.055653754796998973,1.0,0.05385042396003197,1.0,0.0005909797550985437,1.0,0.01586258650546279,1.0,0.01575009722481266,1.0,0.00031960893028258917,1.0
14.40000000000007,5.912306962142069,121.0139940305274,-0.8856450938725408,-25.13375372899375,-0.27905040764935485,0.27582241523546314,23491.16128683993,5491.161286839932,0.0,5.912306962142069,0.4342461526736241,0.03986227385858844,0.44669213984209527,-0.33344856916799487,0.3002212445242332,0.07361448625484385,4.242191809020484,1.0,4,5.89814848436248,121.06395718534986,-0.8769382984769613,-25.099983270121456,-0.2626351541183275,0.1634598456938303,-0.01415847777958934,0.04996315482246416,0.008706795395579503,0.033770458872293574,0.016415253531017197,0.9580270450088328,3.4808360733613806,1.575954208195812,0.4642962445046334,-0.1108573249037384,0.053251449495217006,-0.0011856229113027705,-0.1093466667583837,0.058294595248765776,-0.0011265967206110575,0.13355784881350985,1.0,0.07155774992750205,1.0,0.05140212940036355,1.0,0.04984585131195841,1.0,0.0005844836720903526,1.0,0.01573149000890216,1.0,0.015628638060280215,1.0,0.00031921835780665927,1.0
14.45000000000007,5.867960573779442,119.7631773207994,-0.8881854618900559,-24.89889040201065,-0.26654585990742297,0.22440989901567593,23485.0233541258,5485.0233541257985,0.0,5.867960573779442,0.4472956840031964,0.05774140099927288,0.44580984594904005,-0.33344856916799487,0.30455836107824746,0.0769423219115218,4.668174382732468,1.0,4,5.854104370000226,119.81481050609953,-0.8840067119714063,-24.865890495143027,-0.2459160844931334,0.14849669337271917,-0.01385620377921537,0.05163318530013328,0.004178749918649527,0.032999906867623,0.02062977541428739,1.0744432436546174,3.4808360733613806,1.575954208195812,0.44572715167774085,-0.11083847888042164,0.05325138146052935,-0.0012012336095843018,-0.1093726037718067,0.058696966336337676,-0.001120492227752207,0.13445858765467728,1.0,0.0728289043470641,1.0,0.052837293301754754,1.0,0.05130082579991051,1.0,0.0005797705152427348,1.0,0.015745760733022682,1.0,0.015643028083106372,1.0,0.00031886302169781505,1.0
