time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
0.49999999999999994,16.793806065447516,-11.272444829658694,690.3719971725379,-2.2937228680456703,1.3951635170945909,-59.024549870938884,0.9998260631206473,0.00578496137503106,0.009440931441592085,0.015008215752446432,0.6791638161133677,1.071776320405061,1.7263373426415167,0.9999999999999999,0.2005582542263435,0.36446655594333144,-1.937090860464984,1.2688239307619387,1.1745090577715496,0.01905222252774998,-0.011284527241845687,0.9997548060708091,24966.071685615614,6966.071685615614,1697479.6109314456,1697479.6109314456,289684.95136643073,14.007270353082369,20.226218989261458,0.0,0.0,0.3569078964577513,-0.1557886503829591,9.188005819323964,-82.45623479596478,1466.2809757207274,474319.31938192877,616.9317067311144,477.54610393634357,390865.8504831223,-29140.715887209513,-26711.885361090197,-6612.288487382888,217.0086486998934,928.2262234009488,474319.31938192894,-19971.80737082564,-21561.563587408164,-6599.913649290565,-11190.908916097193,1053.627698632743,-34489.06506344506,83462.25620832147,43246.20166027909,0.0012055924185194438,0.10988010294015253,0.0,0.0,391101.7947080077,9480.106396072482,21165.890245090788,0.573704887993057,-0.28560880057795063,6.099015579223183,0.4945676502036013,1.5534759852769369,-1.3884103268637338,1,0.508562960073881,1.5122581740929142,1.4940462240480272,1,0.5348491103204609,-1.2639620547008164,1.4174362330270784,1,0.5204507778652553,-1.2972157555825856,-1.3204035430914256,1
0.5499999999999999,16.67983846335194,-11.203044375101426,687.4283941651363,-2.2649521632560323,1.3808405398697756,-58.71955609221874,0.9998372289186516,0.005860621668921031,0.009613308686086017,0.014097981345986449,0.687140123831725,1.0920229431424457,1.6222141084732709,1.0,0.1970906835721167,0.39562273889121774,-2.235449577860967,1.2902009469993476,1.176306795595636,0.01938873370480036,-0.011448278965329914,0.9997464748195196,24959.0005359527,6959.000535952699,1696954.3255279148,1696954.3255279148,289619.29069098935,14.008785599438708,20.092914533088685,0.0,0.0,0.3489429051147457,-0.15292525995373016,8.747687940464058,-229.6668350698434,1493.096264173183,463192.88180370367,514.2200410283449,571.3610579274655,407936.23935705784,-29461.269504583768,-30514.30749286303,3955.984723803849,133.26219264692753,947.4167380415646,463192.88180370344,-20163.822416028444,-24281.52170312614,3948.581134177182,-12487.617449466314,-1898.8500621308922,-28976.0599586207,55269.335964450715,46813.126738378014,0.0012831361978131804,0.07283130810146389,0.0,0.0,408096.0778458694,9394.751974157214,20993.516379940855,0.5862339977687785,-0.29149347989534213,6.784622808689145,0.5181994969212124,1.246448399982169,-1.0877087754822203,1,0.525817270268835,1.2261414350446151,1.2379002412584106,1,0.5559015273529806,-1.0203354299494014,1.1693686833921717,1,0.5479557993826005,-1.0370670897665628,-1.0310278052409074,1
0.6,16.56732527392585,-11.134367422918,684.5008979012403,-2.2355421518982186,1.366223536961984,-58.38027920847421,0.9998489582550568,0.005932920668360049,0.00979876267811561,0.013070783396506776,0.6945848036045396,1.1138697180333494,1.504694285070718,0.9999999999999999,0.19113805667687148,0.42144732901819754,-2.4738640710255466,1.3126663769304618,1.1817401745577993,0.019749661153734437,-0.011607894090300537,0.9997375694046419,24951.62212838121,6951.622128381208,1696406.2152511755,1696406.2152511755,289550.77690639696,14.010366686775455,19.96122252369829,0.0,0.0,0.3404737501011968,-0.1498181851926573,8.225879861875692,-353.916104299571,1495.6478885312163,450033.9663149962,409.5700871260899,645.7339406369806,420272.5076938134,-29461.413113135535,-33773.75604026817,13481.644985362029,63.13484187358267,949.5069550726502,450033.9663149963,-20157.23744411388,-26618.099617703585,13456.414208720587,-13749.694194392883,-4845.867911166395,-21857.67647873555,29783.379327129704,48296.464306760914,0.0013454891444631856,0.03940253506092487,0.0,0.0,420361.1541198974,9301.878009918484,20809.1833105583,0.5957208685952279,-0.29604470264985433,7.280848785700995,0.5358564846537308,0.9149431550372652,-0.7622100489478697,1,0.5370508971442991,0.9052826302660357,0.9435964397785807,1,0.5704906067414911,-0.7442208701940057,0.8889210371983799,1,0.5690291384073072,-0.7527565563213209,-0.721722190396253,1
0.65,16.456294627808294,-11.06642698707331,681.5909858042377,-2.2056468811006487,1.3513804125027462,-58.016188601153175,0.9998605634142074,0.006001098491010558,0.009994789078806632,0.011955949865880762,0.7014283416921958,1.1370115786871189,1.3771367906485943,1.0,0.18277846384458282,0.44194638642090844,-2.6377978161116356,1.3359387940780507,1.190019544959504,0.020130288544481,-0.011761529042359402,0.9997281820163427,24944.021967314504,6944.021967314504,1695841.631857649,1695841.631857649,289480.2039822061,14.011995292718321,19.831173418067237,0.0,0.0,0.3315886569178524,-0.14650627416680226,7.64468921159158,-458.58985821678596,1478.035777925938,435397.74721245345,308.3773728477406,700.0357768974055,428259.2746061561,-29170.20662478414,-36528.65796017798,21503.789099264854,4.170629305377588,937.6584198338878,435397.7472124537,-19965.172940814955,-28593.887623699644,21463.544952479017,-14952.291250810405,-7743.132894334936,-13636.367370697582,7221.586659868097,47598.173994715384,0.0013930661393078217,0.010325505059158984,0.0,0.0,428293.6074645268,9203.805126610663,20616.601221157525,0.6024776323561712,-0.29935029583245,7.602984950413726,0.5479969807570643,0.5696997181993578,-0.4227221635872827,1,0.5429005938363066,0.5609390968304234,0.6224613792458247,1,0.5792003048511516,-0.446089399157868,0.586533798171896,1,0.5840790019477238,-0.45430240289991486,-0.40215112839668354,1
0.7000000000000001,16.34676733629,-10.999232797130624,678.6996809393484,-2.17540521211524,1.3363746143887916,-57.63598928389644,0.9998714035517161,0.006064499784648952,0.010198870748946261,0.010788013595176886,0.7076224075914597,1.1611366583491718,1.2434968707413394,1.0,0.17214582735087833,0.4572028592047811,-2.7179165662779514,1.3597423502889654,1.2003729912065262,0.02052596623303236,-0.011907388710441886,0.9997184097556165,24936.278386898786,6936.278386898786,1695266.3944553384,1695266.3944553384,289408.2993069173,14.01365463137883,19.702789763692646,0.0,0.0,0.3223672686188611,-0.14302584593409873,7.024469120481461,-547.3115999255905,1444.4444821252123,419794.7559237741,214.281033436062,735.4221971313657,432320.5346336354,-28618.826716165837,-38822.680271483536,27669.89564749832,-46.23116822392717,915.0810529689538,419794.755923774,-19602.254212956905,-30235.1329479095,27618.111688083256,-16061.867958167277,-10554.190269514162,-4870.579193802664,12568.924704533165,44896.18294620225,0.0014272920513673493,0.016971528947680167,0.0,0.0,432325.50072744343,9102.636105156214,20419.14456828299,0.6067669443042523,-0.301461579711784,7.7679038443346595,0.5551372063853879,0.2223517534634552,-0.08098209104713346,1,0.5440140467854403,0.2057198313037513,0.2873136067240713,1,0.5826502946210927,-0.13761228549992557,0.2738082050054387,1,0.5935958244577814,-0.15254756090128596,-0.08272833809737115,1
0.7500000000000001,16.23875759215663,-10.932791476460826,675.8275922101731,-2.144943091159862,1.3212668978031001,-57.24754274033989,0.9998809595336354,0.006122579694888917,0.010408522877545413,0.009604344406780272,0.7131389799182996,1.1859331903658212,1.1080547678073949,1.0,0.15944119090762193,0.46736460607551417,-2.7105381572253036,1.3838107190535545,1.212018959865566,0.020932174412351155,-0.01204376764332977,0.9997083533387747,24928.4619095517,6928.461909551701,1694685.741852412,1694685.741852412,289335.7177315515,14.01532959081035,19.576086881820867,0.0,0.0,0.3128819403380325,-0.13941171578017722,6.383628836240105,-623.9222801516247,1399.0084854757629,403686.16094811336,129.43404014312932,754.3129276163181,432906.38089962944,-27841.809808552593,-40706.573533466195,31755.33052509999,-90.77887897750452,884.9056761342842,403686.1609481134,-19085.971821179497,-31573.294490230415,31695.90071126646,-17040.76164938108,-13248.657101823948,3861.8426504971685,29237.038703032664,40603.52794911307,0.0014502784131178636,0.03862389328050379,0.0,0.0,432909.69988434965,9000.237854727204,20219.829038140084,0.6088180688801544,-0.30241079829371587,7.793535078538261,0.5578300841065745,-0.11462378943584148,0.2504163233881783,1,0.5410361803527475,-0.14648436530680134,-0.04765429771119143,1,0.5814784780065445,0.16843426228405417,-0.03656982618295059,1,0.5981273621886052,0.14091460124599076,0.22541511759991104,1
0.8000000000000002,16.13227357669078,-10.867106653879139,672.9749578579405,-2.1143750406953004,1.3061162285726888,-56.85781398590894,0.9998888834008689,0.006174910004273206,0.01062133467859879,0.008442664712524854,0.7179688085765775,1.211096275334601,0.9751310881920466,1.0,0.14493544599664468,0.47263536239898285,-2.617715427668466,1.4078908421051266,1.2241492758866324,0.02134457433361433,-0.012169103003565336,0.9996981154721687,24920.63486984022,6920.634869840222,1694104.3046167023,1694104.3046167023,289263.0380770878,14.017006813605667,19.451073435159813,0.0,0.0,0.3031985958067804,-0.13569773112323077,5.738505602239288,-692.4190550607061,1345.6937690728992,387480.6275929836,54.68613758344043,759.9186479549344,430480.66716640146,-26877.717522224528,-42239.148423190076,33674.30956041724,-132.22593191187116,850.0765518154881,387480.62759298313,-18437.529672142788,-32645.9968806323,33611.288394677205,-17851.620961882145,-15800.625789541897,12002.146642307223,43010.518503929925,35357.43972229401,0.0014646300874796535,0.056672325543496244,0.0,0.0,430507.12188691087,8898.23257560124,20021.298915141157,0.6088371782767699,-0.30222584206093284,7.698376669198,0.5566472859255598,-0.4282222185297314,0.5583448322344357,1,0.5345967098350246,-0.4808411948716762,-0.3672371183528158,1,0.5763253667717938,0.45846583280119424,-0.3311199049415741,1,0.5982575947671527,0.41401519014714167,0.5106900435496868,1
0.8500000000000002,16.027318004455854,-10.802179048287767,670.1416909964528,-2.083805167615367,1.290979964435962,-56.4728430856973,0.9998950166238246,0.006221183250185987,0.010835007654423185,0.00733861151292896,0.7221190895510964,1.2363343520039327,0.8488075142362076,1.0,0.12896425626612992,0.4732680866992837,-2.4469400680155102,1.43174637193897,1.2359227922827156,0.02175905001152519,-0.012282032434898308,0.9996877989761924,24912.851268918403,6912.851268918403,1693526.0942625098,1693526.0942625098,289190.76178281376,14.018674728088914,19.327751928437564,0.0,0.0,0.2933773124936913,-0.13191689355722744,5.10329376192817,-756.8597079945782,1288.1979508531176,371532.6425015914,-10.285070791003363,755.817563000043,425509.54580335744,-25769.268373312487,-43487.34091969375,33481.43418575589,-173.28913204657238,813.2654340808208,371532.6425015917,-17682.21035773502,-33497.330386563845,33418.77398453471,-18461.541274793708,-18187.34528495872,19048.76569930252,53984.691280162806,30029.894673539926,0.0014733037130213143,0.0710782173723757,0.0,0.0,425576.0047627081,8797.9968102945,19825.82395507063,0.6070128317014004,-0.30094212037207985,7.501039251427235,0.5521643787129322,-0.7054652382123926,0.8296943321561691,1,0.5252995260097497,-0.7821856790455218,-0.6558321179905708,1,0.5678206872989854,0.7185976001586123,-0.5960755077344874,1,0.5945891172557439,0.6546767931077424,0.7615137602827325,1
0.9000000000000002,15.923888623934936,-10.738006558835611,667.3274260010495,-2.0533279326118365,1.2759134585091754,-56.097739483051576,0.9998993777496366,0.006261213330725073,0.011047390157496631,0.006323508063169262,0.7256103930611268,1.2613751640090234,0.7326715467513852,1.0,0.11191620281077624,0.4695600016078535,-2.210478094283944,1.4551607067694536,1.2464704825662873,0.02217174275444081,-0.012381450105223646,0.9996775047566704,24905.156822962537,6905.156822962537,1692954.5068486456,1692954.5068486456,289119.3133560807,14.0203235379366,19.206119175020262,0.0,0.0,0.2834727732197018,-0.1281011470141407,4.490027331722914,-821.2429103904587,1229.8712932945314,356142.19557592866,-66.84755779185502,745.5922179647191,418450.902519159,-24562.94926808029,-44525.294942268985,31363.474174345985,-216.5571008938159,776.8089149465027,356142.19557592866,-16849.262788329943,-34177.412389778474,31304.77771612823,-18845.648530133534,-20388.524836823693,24592.257501898224,62315.15545602199,25712.265051458973,0.0014794789381741462,0.08202267272047939,0.0,0.0,418563.1499675169,8700.667113333058,19635.30481221803,0.6035184642260205,-0.2986112326063521,7.219824168623015,0.544948799481889,-0.9341648098832644,1.0521350017453432,1,0.5137141884505836,-1.035880952802777,-0.8982997595251695,1,0.556572340453379,0.9353607436369163,-0.8181042670943225,1,0.5877286188116058,0.8514603278242796,0.966959653230773,1
0.9500000000000003,15.82197868222728,-10.674584385474812,664.5315646534424,-2.023028830170421,1.2609692454555483,-55.73669744234196,0.9999021259025666,0.006294931829708501,0.011256507673171438,0.005422497929123132,0.7284730341952289,1.28597098387277,0.6296027554003868,1.0,0.09421553753498464,0.4618481630380203,-1.9243745555929364,1.477939518285954,1.254912599796508,0.022579080414906475,-0.012466554658780665,0.9996673297365263,24897.589169945215,6897.589169945215,1692392.3383387874,1692392.3383387874,289049.0422923484,14.021945177868883,19.08616675038435,0.0,0.0,0.2735346682960916,-0.12428092229065679,3.908612159355821,-889.3769716578141,1173.6600049728477,341555.7100986557,-117.2484022796807,732.5447230274895,409744.83534663887,-23308.115783876467,-45432.395142935726,27621.767129255346,-264.4003151029938,742.6701676982668,341555.71009865584,-15971.315668341413,-34741.122878154885,27570.07324192666,-18989.77518020445,-22386.609650963044,28344.164443042788,68194.92332501554,23458.00827841759,0.0014864228263013256,0.08975225603713324,0.0,0.0,409896.9468494457,8607.151123869238,19451.285992056582,0.5985139901366695,-0.2953059445756631,6.872341611978479,0.5355502435739511,-1.1038499324393696,1.2150393112356863,1,0.5003695229593107,-1.2288853750688256,-1.0810302897878632,1,0.5431576314703034,1.0966019104166593,-0.9852118752483855,1,0.5782749538356232,0.9943639526853003,1.1175584837391352,1
1.0000000000000002,15.721577357206444,-10.611905196175375,661.753321036834,-1.9929850208773383,1.246195994108356,-55.393030599958045,0.999903510561235,0.006322380026707532,0.011460587813956874,0.004653171507146306,0.7307431942193097,1.3099028302381082,0.5416154278446212,1.0000000000000002,0.0763014218339352,0.45050392737251665,-1.607193308754818,1.4999126649304686,1.2603876158614653,0.02297780221373682,-0.01253688380627208,0.9996573648755129,24890.178202527615,6890.178202527615,1691841.809330623,1691841.809330623,288980.22616632783,14.02353324231551,18.967881444463963,0.0,0.0,0.2636080704698475,-0.12048454248845211,3.36690305055219,-964.7506174371576,1122.0717075275834,327968.0954231349,-164.3785003608632,719.5067656934025,399805.4517042639,-22055.6143283748,-46290.23469490432,22646.375511788134,-318.8943639413171,712.4246133177817,327968.0954231348,-15083.344027849555,-35245.966582498746,22603.993024866493,-18891.897230843373,-24168.189541487285,30156.992014907577,71842.94267024459,23575.481922963205,0.0014973394774706232,0.09455137042836963,0.0,0.0,399981.88530075713,8518.142875226898,19274.975205638693,0.5921483466137051,-0.29112119766225686,6.475180127885439,0.5244929518671247,-1.206779990014997,1.3104938195051066,1,0.48574910043816166,-1.3509408152326725,-1.1931350868730901,1,0.5281165123694304,1.19250742182815,-1.0877691675246544,1,0.5668092526976889,1.0757200984510988,1.2061940278082384,1
1.0500000000000003,15.622670160768745,-10.549959347551212,658.9917642901787,-1.9632658648757382,1.2316374227021785,-55.069223051451935,0.9999038193007156,0.006343697276911195,0.011658078522603959,0.004024780473740227,0.7324591787939454,1.3329833979715309,0.46976855470104445,1.0,0.05860593949355037,0.43592453780822266,-1.2785841253274537,1.5209353664811376,1.2620911274370816,0.02336497845878155,-0.012592331857743893,0.9996476934200395,24882.946500163456,6882.946500163456,1691304.5971549996,1691304.5971549996,288913.07464437495,14.025082892822116,18.85124571977028,0.0,0.0,0.2537337514489123,-0.11673760189030197,2.8708199072453824,-1050.4183895226283,1077.1611997039022,315525.7653986503,-211.46463799056414,708.7466581766682,389014.3280034048,-20856.002192713215,-47178.61176559015,16883.912062220028,-381.7660710576206,687.2671029224349,315525.76539865,-14221.255520817882,-35749.10554687056,16852.31397351971,-18562.20900329345,-25726.37726545392,30032.9757224035,73494.27465037351,25265.742169669604,0.001515206305483047,0.09672677506250352,0.0,0.0,389194.2216094187,8434.141209415448,19107.267894455454,0.5845640194968532,-0.28617152536702284,6.043641698092099,0.512269371522861,-1.238932128537218,1.3342887932313265,1,0.4702882578961313,-1.395753865505845,-1.2276369706437538,1,0.5119464856638982,1.2166551885381398,-1.119563717961489,1,0.5538865249666818,1.091102393303099,1.2290026874380087,1
1.1000000000000003,15.525239320672233,-10.488735156325484,656.2458584768044,-1.933933252567042,1.217331353316369,-54.76699369263967,0.9999033336688108,0.006359107041125474,0.011847657590625638,0.003538090622597532,0.7336582210414075,1.3550584273363744,0.41414894009168574,1.0,0.04153321531948743,0.41852042009615475,-0.957790679525767,1.5408884993407344,1.2593210426343804,0.02373802283604693,-0.01263314848671406,0.9996383895345096,24875.909839564654,6875.909839564654,1690781.8737962316,1690781.8737962316,288847.73422452895,14.026590748664717,18.73623818016,0.0,0.0,0.243948378226161,-0.11306242015377385,2.4244952391380754,-1148.9105432640683,1040.533330287356,304330.42612282844,-261.71459388597054,701.953540176421,377715.9405636189,-19757.487178520725,-48170.80570197437,10801.625896036647,-454.3681313557395,668.0366024334642,304330.4261228284,-13420.2038547837,-36303.74119890088,10781.410750878831,-18022.05002889395,-27063.620319132984,28120.129994155923,73391.65812724447,27357.91660712694,0.001542607136134091,0.09659589341636864,0.0,0.0,377878.49941539566,8355.470190414542,18948.77559556715,0.5759034524155703,-0.2805861170597748,5.591555192117692,0.4993347558593069,-1.2008158165049243,1.2867395658934964,1,0.45437232670723976,-1.3620051792957375,-1.1824956358741272,1,0.49509882482341877,1.1669593347985712,-1.078739916874428,1,0.5400283000594857,1.0401176943747128,1.1861513896127591,1
1.1500000000000004,15.429264153538915,-10.428219211788772,653.5144990027147,-1.905041633537778,1.203309019804681,-54.48736989287441,0.9999022997057235,0.0063689021388418105,0.012028231530129574,0.0031858711538902676,0.7343741857027196,1.3760062867513105,0.37392722933702294,1.0000000000000002,0.025441447988482444,0.39869772643351103,-0.6622257152106682,1.5596778697246876,1.2515235942575742,0.02409469373995107,-0.012659918998728944,0.999629517463607,24869.077768068382,6869.077768068382,1690274.3484850798,1690274.3484850798,288784.29356063495,14.028054763985347,18.622834055234485,0.0,0.0,0.23428453017824108,-0.10947763809321107,2.0304438911488467,-1262.1732374735623,1013.3593303344901,294443.4010515009,-317.96732114106794,700.2593340350174,366215.2113849089,-18803.74232350407,-49328.561244991426,4850.840879553092,-537.6825520259399,655.2536126591897,294443.4010515011,-12712.76552327213,-36955.18006528454,4841.762574725348,-17302.216021393368,-28194.10271853092,24695.23436913915,71778.70377037193,29029.637810557248,0.0015815792053251938,0.09447780736054728,0.0,0.0,366344.73722502706,8282.300454727183,18799.856769341914,0.5663160249100861,-0.27450342551791423,5.131174357823481,0.4861024529502618,-1.0979480711794756,1.173172874506489,1,0.43833584654129876,-1.2540050939653793,-1.0612859010730844,1,0.4779758696098054,1.0463458786235311,-0.9684656354676984,1,0.5257160268198294,0.9269303435651874,1.0823412817213631,1
1.2000000000000004,15.334721444897419,-10.368396716060282,650.7965452236801,-1.8766377106103234,1.1895946487166922,-54.230766270924924,0.9999009149805379,0.006373430612603306,0.012198922293163212,0.0029539631336567623,0.7346363957225763,1.3957356507446166,0.34748030292277077,1.0,0.010628637402273515,0.3768370760723777,-0.40624072753869095,1.5772323484990063,1.238333613279099,0.024433080883549854,-0.012673527868765336,0.9996211313542234,24862.454227854065,6862.454227854065,1689782.314069159,1689782.314069159,288722.7892586449,14.029474094031272,18.5110057061794,0.0,0.0,0.22477051617167837,-0.10599796666559283,1.6897450871353612,-1391.540101736178,996.4034157047304,285890.24510209187,-382.41464709146385,704.254726252841,354777.04242833355,-18031.766212929775,-50697.360642853,-566.9383231953416,-632.3475701273956,649.1657880257958,285890.24510209187,-12127.127044526453,-37737.053017537706,-565.8773032517238,-16441.293796390295,-29144.775660991785,20134.8601592632,68894.80772094989,29926.71018198367,0.0016334936273156525,0.0906866537121864,0.0,0.0,354866.24542948074,8214.670537807895,18660.64876997737,0.555963388511043,-0.2680671931786248,4.673155644474567,0.4729398665644739,-0.9408329175668092,1.0039204107896686,1,0.422462716164949,-1.0818289253688798,-0.8733604316248771,1,0.4609293158990974,0.8629954605832232,-0.7971621334012121,1,0.5113851825792728,0.7603612325829221,0.9268815795804892,1
1.2500000000000004,15.241585851031054,-10.30925184032608,648.0908490858138,-1.8487598766505817,1.176205239277166,-53.99706457973785,0.9998993297391613,0.0063730828805712075,0.012359041417987517,0.002822817210145712,0.7344695948512777,1.414181326906625,0.3325674504971221,1.0,-0.0026783695728421716,0.35327099923401173,-0.20020422384319056,1.5935008192014852,1.2196025326888247,0.02475157455620243,-0.01267510797167935,0.9996132758196516,24856.038219628834,6856.038219628834,1689305.6963152848,1689305.6963152848,288663.2120394106,14.03084895293668,18.400723158659194,0.0,0.0,0.21543003545444794,-0.10263404665579637,1.4022274250991982,-1537.7318822002424,990.0574703117536,278665.4144544278,-456.45537024137366,713.9739852408906,343627.41624405264,-17469.957543700326,-52302.637355204024,-5128.072419082968,-738.6982152344395,649.7980833775263,278665.4144544278,-11685.425864796387,-38668.22947247847,-5118.475277936879,-15484.433530103997,-29954.2305756142,14877.143871822343,64971.58653981959,30059.977878243477,0.0016989852249745547,0.08552700555547725,0.0,0.0,343678.1775966742,8152.507397914375,18531.09983875531,0.5450207869613544,-0.2614248261238422,4.226599203732038,0.46016528681649727,-0.7443406669266021,0.7937129619146917,1,0.4069873877297252,-0.8608203462662511,-0.633382727661888,1,0.44425957576193414,0.6300226856466226,-0.5781682372893702,1,0.4974202633585497,0.5534386377886383,0.7332136042392149,1
1.3000000000000005,15.149830330545512,-10.250768090080022,645.3962798231858,-1.8214375905575726,1.1631504224408398,-53.78569153963408,0.9998976569343738,0.006368279795057055,0.012508052820978945,0.0027693472567993163,0.7338948193377354,1.431298509702247,0.3265427575563174,0.9999999999999999,-0.01433259892524057,0.328263821645607,-0.04997379926442869,1.6084480056303883,1.1954090188153768,0.025048817373378416,-0.012665977808024772,0.999605987254159,24849.824492505748,6849.824492505748,1688844.10515757,1688844.10515757,288605.51314469625,14.032180465891626,18.291954665396467,0.0,0.0,0.20628179573899574,-0.09939234979100978,1.1666494000678937,-1700.8777799719173,994.3824652828639,272736.80837939726,-540.7138821956562,728.860725089661,332955.43137549004,-17136.561795528825,-54147.538836380605,-8606.353716779953,-856.8085704985959,657.0045901136189,272736.8083793971,-11402.37710255559,-39750.93831549154,-8590.247003647984,-14482.456890382076,-30669.126394981024,9378.51683003991,60230.38301065146,29694.034623167314,0.0017779389712941143,0.07929058195868655,0.0,0.0,332976.9967888053,8095.645622427746,18411.00032804005,0.5336728162854523,-0.2547274050010066,3.7991279037535204,0.44804590566456404,-0.5264779959818447,0.5604635842919494,1,0.3920972714002897,-0.6104430017128175,-0.36020762769959364,1,0.4282163636561432,0.3645356005679591,-0.3287841835411897,1,0.4841509686937679,0.32235871329422644,0.5178468599269979,1
1.3500000000000005,15.059426601816684,-10.19292867749674,642.7117448625875,-1.794690966214262,1.1504323149976357,-53.595692718222864,0.9998959850863282,0.006359460232593779,0.01264552734954699,0.0027689188943369825,0.7329307456769173,1.4470559771186362,0.32658295640612156,1.0,-0.024274295906094298,0.3019981064121397,0.04319583361338714,1.6220493999754384,1.1660497901993978,0.02532364171141441,-0.012647568628559341,0.9995992958072039,24843.804243531027,6843.804243531027,1688396.8866623049,1688396.8866623049,288549.6108327881,14.033470519243352,18.18466729418054,0.0,0.0,0.1973392478534448,-0.09627507287809783,0.9808709764458392,-1880.5510045761991,1009.1553035172801,268050.0735565196,-635.2091885699201,747.7650722607859,322915.61553028785,-17038.634653019406,-56212.66361540368,-10882.41256775942,-986.5248224503368,670.5193947627658,268050.07355651923,-11284.307460731128,-40970.46157028744,-10862.046231075987,-13490.647699293448,-31338.608791621664,4070.6286641222982,54880.29607397374,29238.67741336256,0.0018695305579241508,0.07225356046263529,0.0,0.0,322921.0114809476,8043.845102041337,18300.012739069687,0.5221037894974774,-0.24812904311836756,3.396978053967384,0.43679730592785404,-0.30666297132854925,0.3235518500956725,1,0.37793643834368046,-0.3525728141047263,-0.07519933247079619,1,0.4130006219376574,0.08612507406621082,-0.06874658968642489,1,0.4718499047431637,0.08493214245786285,0.29878771106069685,1
1.4000000000000006,14.9703456089907,-10.135716900397842,640.0362071477609,-1.7685308402944133,1.138045399617972,-53.42580187087373,0.9998943889760256,0.006347066428842932,0.012771093880367618,0.0027972849528022114,0.7315949838267926,1.4614289398298108,0.32990920078368097,1.0,-0.032536564585306293,0.2745709355261177,0.08231912546219419,1.6342856811075204,1.1320115179215684,0.025574999330962956,-0.012621343439831543,0.9995932278176933,24837.965807521836,6837.965807521836,1687963.1742730506,1687963.1742730506,288495.3967841313,14.034721612673891,18.078827526630082,0.0,0.0,0.1886105930384196,-0.09328004348980756,0.8420148168167323,-2075.8121068105497,1033.9188101508507,264532.6384728607,-739.612356499052,769.0379149638347,313630.0441115941,-17171.650344608493,-58457.90148026718,-11942.538234208545,-1127.482260096419,690.0031513064902,264532.6384728609,-11328.706709076592,-42296.52251714424,-11920.187881929953,-12566.33767997491,-32007.870950633704,-677.1327773555158,49116.2990474211,29115.67240962969,0.0019723115451975646,0.06467395497551881,0.0,0.0,313632.0118518794,7996.807219156571,18197.700449290707,0.510484869644876,-0.24178275543930175,3.025082843860881,0.4265845491181001,-0.10373792971645794,0.10184104219343355,1,0.3646105083367311,-0.10943020308249235,0.19981523389216652,1,0.3987677379306363,-0.18504965579763777,0.18169815915831045,1,0.4607320038349504,-0.14127924036348388,0.0936676272193487,1
