time_s,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg,quaternion_norm,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,tilt_deg,desired_tilt_deg,body_z_inertial_x,body_z_inertial_y,body_z_inertial_z,mass_kg,propellant_remaining_kg,inertia_x_kg_m2,inertia_y_kg_m2,inertia_z_kg_m2,engine_arm_m,horizontal_error_m,target_x_m,target_y_m,desired_ax_mps2,desired_ay_mps2,desired_az_mps2,requested_force_body_x_n,requested_force_body_y_n,requested_force_body_z_n,achieved_force_body_x_n,achieved_force_body_y_n,achieved_force_body_z_n,requested_torque_x_nm,requested_torque_y_nm,requested_torque_z_nm,allocated_force_body_x_n,allocated_force_body_y_n,allocated_force_body_z_n,allocated_torque_x_nm,allocated_torque_y_nm,allocated_torque_z_nm,achieved_torque_x_nm,achieved_torque_y_nm,achieved_torque_z_nm,force_residual_n,torque_residual_nm,allocation_residual,actuator_tracking_residual,gimbal_saturated_fraction,throttle_saturated_fraction,total_thrust_n,aerodynamic_force_n,aerodynamic_moment_nm,acceleration_x_mps2,acceleration_y_mps2,acceleration_z_mps2,engine_1_throttle,engine_1_gimbal_x_deg,engine_1_gimbal_y_deg,engine_1_enabled,engine_2_throttle,engine_2_gimbal_x_deg,engine_2_gimbal_y_deg,engine_2_enabled,engine_3_throttle,engine_3_gimbal_x_deg,engine_3_gimbal_y_deg,engine_3_enabled,engine_4_throttle,engine_4_gimbal_x_deg,engine_4_gimbal_y_deg,engine_4_enabled
0.49999999999999994,16.78408275579842,-11.265290968116357,690.3716288927477,-2.332477532638286,1.4236598252469554,-59.02585310715872,0.9998287018043566,0.005637276845102919,0.00924728423095539,0.015009193593895326,0.6619041700852473,1.0498422394116655,1.7261567024657964,1.0000000000000002,0.13997924795795955,0.288073485304444,-1.9363844702810968,1.2410627805944288,1.2603458399036633,0.018660622334725107,-0.010995033821021646,0.9997654176882472,24966.069363163868,6966.069363163868,1697479.4384064588,1697479.4384064588,289684.9298008073,14.0072708507506,20.21415876433679,0.0,0.0,0.3804498241668349,-0.17306718694237072,9.191102970663101,672.1059212488462,875.584374856986,474412.70850009273,835.7106615568359,301.34554698984084,390912.0463843633,-18866.30366342718,-13283.022094967437,-6602.446285155907,711.5098208336035,538.5570616893202,474412.70850009273,-13120.315983647364,-12561.410236230964,-6590.089866655838,-8314.572012735473,4847.223217096442,-34465.94770832915,83502.79690230556,34877.206703848875,0.0006640934457795624,0.10991198499058459,0.0,0.0,391147.8536636847,7838.166012080033,14018.561710952394,0.4996324099979126,-0.2312254175189259,6.097857566854197,0.49353575715454906,1.5896204703331487,-1.4173221283333626,1,0.5175388231953832,1.5172656614375772,1.440401929655504,1,0.5360033672122386,-1.2295071198419527,1.3890425611605168,1,0.5115949664572224,-1.2872510101323011,-1.3675325506684386,1
0.5499999999999999,16.66808457433698,-11.194397538295839,687.4279593060047,-2.307425866251162,1.412066913324229,-58.72091542308702,0.9998403813793872,0.005686706335949941,0.009385155773414689,0.014099361165623154,0.6668383210348525,1.0661616671278955,1.6220231332530517,0.9999999999999999,0.13426872512136898,0.3163117480714915,-2.234531279153399,1.2575065491601123,1.2731118511908834,0.0189276733085386,-0.011106947861767524,0.9997591604443148,24958.997380751593,6958.997380751593,1696954.0911415468,1696954.0911415468,289619.2613926934,14.00878627555323,20.0783360770422,0.0,0.0,0.3748640466678925,-0.17194405042902955,8.750923246898255,611.066367622617,837.2981377884898,463291.62809063256,790.8817821626742,354.2293359499836,407989.98653425893,-18198.97198842709,-15744.280039202991,3963.496642403603,686.2661948930438,513.2775967730955,463291.6280906327,-12675.045616655523,-14410.471307728265,3956.0789942892015,-9132.400607815303,2448.6795908541535,-28952.812733953255,55304.0436847094,38686.81842256683,0.0006513595254000577,0.07284254833468615,0.0,0.0,408149.696210143,7762.009420878825,13894.16531735573,0.5135924567456932,-0.2380129096472876,6.78378340400945,0.5169489327002329,1.2888034675423148,-1.1213748191467738,1,0.5365719237510622,1.24044292729272,1.180819553112991,1,0.5572942878700275,-0.9797689064442332,1.1361852455564634,1,0.5373411515215349,-1.0183474644999078,-1.0798589869640225,1
0.6,16.553356620379756,-11.124092223533678,684.5003940574296,-2.2816646366173776,1.4001355683433596,-58.3816786371846,0.9998526556107866,0.005732036869754585,0.009535014384219907,0.013072655509667035,0.6711653140583981,1.0839491456280754,1.5045003453724246,1.0,0.1269812925549559,0.34020303890334025,-2.4727368507856147,1.274894068448401,1.2904721624722335,0.01921708479343267,-0.01121308865591687,0.999752454508033,24951.61800375607,6951.61800375607,1696405.908850451,1696405.908850451,289550.7386063064,14.0103675706237,19.94389739241437,0.0,0.0,0.3687534954596421,-0.17056572684764995,8.229215984314134,571.194506539971,776.8594659054461,450137.1749942544,749.7626449820305,386.75776561195835,420333.53933700186,-17215.56280493717,-17653.591035148012,13487.127832914863,673.0186201896054,472.64468719133333,450137.1749942545,-12029.276513952034,-15864.231056468678,13461.88679517385,-9886.922491366335,36.90248159004841,-21836.01609389091,29806.723474862098,40179.43536916967,0.0006285577283553578,0.03936740907176274,0.0,0.0,420422.10222389444,7678.6644305218015,13761.176196582233,0.5247371826653038,-0.2435133936115346,7.280312793910776,0.5343714424126114,0.9637512765594137,-0.8007208663127263,1,0.5496590070763344,0.9321641360881582,0.8852578516933692,1,0.572136985293992,-0.6972965043089938,0.8508549940173282,1,0.5565804716586119,-0.7227545125906425,-0.7705401557626467,1
0.65,16.439930826834697,-11.054390321526105,681.5904113507897,-2.255336195164207,1.3879310506778315,-58.017612918759944,0.9998648315548575,0.0057729042911338815,0.009694787854954442,0.011958398064515516,0.6748623962712192,1.1029480159046132,1.3769472381034322,1.0,0.11823905429055444,0.35972415116361545,-2.6364814087335016,1.2930109516580401,1.3117125430676428,0.01952502422611166,-0.011312379688632634,0.9997453693289857,24944.016740743093,6944.016740743093,1695841.2435980584,1695841.2435980584,289480.1554497573,14.011996412697908,19.810877592165365,0.0,0.0,0.3621992073722949,-0.16896927847876383,7.648090590166885,548.3607079517496,698.8922531433591,435504.5594007109,716.9274837344018,399.34276051080576,428327.21370340546,-15946.745701073973,-19047.442464838543,21508.037178310573,668.6609688993112,420.2457946939405,435504.5594007109,-11196.0881583296,-16941.778249311552,21467.78508128322,-10549.070334014104,-2344.2358939860133,-13617.91014634985,7185.571370118268,39267.851794713126,0.0005950458740793061,0.010025124350347343,0.0,0.0,428361.5246790802,7590.32392415236,13622.174781649814,0.5333761453630045,-0.24780141734270447,7.602732217975829,0.5462624903549307,0.6251770843947647,-0.46613081416914465,1,0.5574197661834012,0.6039136257530454,0.5652942261811832,1,0.5811142699175283,-0.3925792584504131,0.5435232025118076,1,0.5697378139603512,-0.4103589342835338,-0.4491423328977867,1
0.7000000000000001,16.327832389633716,-10.98530396194017,678.6990349860864,-2.2285677889911524,1.3755147821409424,-57.637424317603504,0.9998762624390869,0.005809066335414086,0.009862380543853778,0.01079110787460552,0.6779291257608318,1.1228942849528862,1.2433182771323292,1.0,0.10822377632929298,0.37492847626278886,-2.7164461419018173,1.3116480593934499,1.3361175155960365,0.019847692916833356,-0.011403843046730845,0.999737976396638,24936.271932379062,6936.2719323790625,1695265.9149767305,1695265.9149767305,289408.2393720913,14.0136560144902,19.67930419705408,0.0,0.0,0.3552736280917267,-0.16718957387242733,7.027902561704914,538.3465029832745,607.9424393995932,419904.36365767213,694.9574805264966,393.9527381358762,432394.9269994092,-14426.828171814985,-19968.69864602944,27674.181947517398,670.0807495702693,359.56266283947457,419904.3636576726,-10191.723658714414,-17667.16836838523,27622.38996633055,-11083.53549486844,-4654.270738382853,-4856.58214022548,12493.377893287317,36110.38521249269,0.0005516307607371326,0.01672202276829198,0.0,0.0,432399.9179420809,7498.973527800593,13479.505036759472,0.5397586315193549,-0.25092309918652367,7.767910738599712,0.553139076806019,0.28469307263755533,-0.12931283658468679,1,0.5604861374599035,0.268352320029003,0.2338333462006743,1,0.5848447997899904,-0.07729359515655998,0.22580613442440198,1,0.577319027744513,-0.09198799165616389,-0.1260891080047425,1
0.7500000000000001,16.217080450576248,-10.916842263458143,675.8268745455503,-2.2014743968850286,1.362945728319325,-57.24897552715034,0.9998864223961499,0.005840409697012883,0.010035719612553664,0.009608134795962769,0.6803865714015906,1.1435237004222845,1.1078922889929725,1.0,0.09718466585860214,0.38594108394058296,-2.7089604989339966,1.330605453060044,1.3629376899033003,0.020181390446399414,-0.011486643620924181,0.9997303478928585,24928.45410956318,6928.454109563179,1694685.1624246933,1694685.1624246933,289335.64530308667,14.015331262236462,19.549198023082386,0.0,0.0,0.34804223674489265,-0.16526009381430232,6.387063925807736,536.8687092870156,508.35313094626144,403797.8183038647,684.7019845486266,373.4920792458871,432986.7201524139,-12695.13142091132,-20469.248558436277,31761.32133494089,674.2081432645814,293.8507540909609,403797.8183038645,-9037.033448306785,-18071.644264721166,31701.880309360877,-11454.832416643156,-6854.324994376861,3870.744526514825,29189.587754964596,31061.0489195372,0.0005001977887844467,0.038497756063360776,0.0,0.0,432990.06518142635,7406.37390276051,13335.258663325096,0.5440877240811739,-0.25291590791777646,7.793775657461088,0.5555548443637829,-0.04523444132308673,0.19715175274228358,1,0.5594886631356429,-0.0608159980376467,-0.0950745642389835,1,0.5839655913502734,0.23579900720245622,-0.08961930486091944,1,0.5798859810525445,0.22062167186634368,0.18732803574688547,1
0.8000000000000002,16.10768865564549,-10.849011446272566,672.9741688856782,-2.1741608809272264,1.3502808016925456,-56.859232887172396,0.9998949558486907,0.005866955582372009,0.010212800574425024,0.00844717733721468,0.6822757555338628,1.1645789254821923,0.9749880810852667,0.9999999999999999,0.085435179009323,0.39295669389941146,-2.6160826081553394,1.3496963262144879,1.3913666737416301,0.020522573987380107,-0.01156013991088063,0.999722555073243,24920.625616841124,6920.625616841124,1694103.6172510548,1694103.6172510548,289262.95215638186,14.017008796391188,19.420573709047925,0.0,0.0,0.3405647899784196,-0.1632131780293552,5.741914979697056,539.6366690293125,404.16739644843574,387593.65868932847,685.4739515683378,341.25606099910976,430566.40947542066,-10796.663184157553,-20611.876001433266,33683.9026772629,678.0846769802752,226.04971829360738,387593.6586893287,-7758.274885534105,-18195.30864987275,33620.86355809144,-11632.856263258902,-8905.83622112617,12006.1646323732,42973.04430073221,24650.65745465073,0.0004435660596342508,0.056582187748344184,0.0,0.0,430592.82903985877,7314.052093598241,13191.266184201884,0.546529906197583,-0.25382492986318556,7.6988234453295,0.554082137603194,-0.35159342451140346,0.5001225059478277,1,0.555044046499116,-0.36924565182563973,-0.4066568979221496,1,0.579116382392975,0.5331563247630396,-0.38931448993589124,1,0.5780354810829187,0.5150544377306846,0.4791662304477246,1
0.8500000000000002,15.999665617324105,-10.781814944563152,670.1408316674157,-2.146723683619844,1.3375744634500801,-56.47423786290997,0.9999016957296782,0.005888860608060926,0.010391732056987237,0.007343847936095257,0.6836551024819603,1.1858166407353872,0.8486855247611592,1.0,0.0733401733426172,0.3962394132977093,-2.445301049730172,1.3687507694037366,1.4205283525737447,0.02086791480434491,-0.011623932815793327,0.9997146664511892,24912.84046632758,6912.84046632758,1693525.2917843345,1693525.2917843345,289190.6614730418,14.018677042929804,19.293440164081378,0.0,0.0,0.3328963137068465,-0.16107981093530951,5.106653304805512,542.4374541248956,299.05794105847826,371646.44744175905,695.2241374190164,300.4821805526924,425600.11551637255,-8782.147269305204,-20471.229035231652,33496.526115113775,678.9458476863874,158.72356833280946,371646.44744175876,-6387.318361434562,-18088.134737140324,33433.83766948349,-11597.497113570076,-10770.067996835394,19049.092444824568,53953.884424614116,17628.586440662395,0.0003855395890717592,0.07100772411071637,0.0,0.0,425666.4225880995,7223.300604166359,13049.094375707566,0.5472215570465878,-0.2537147902415803,7.5016635836138,0.5492971871130768,-0.621372859724065,0.7664450279790738,1,0.5477444373942553,-0.642603274384265,-0.6860813303338652,1,0.5709261888278062,0.8009705806742717,-0.6595954451699446,1,0.5723817792338064,0.7786431207014913,0.7372597825881733,1
0.9000000000000002,15.893015299688894,-10.715253553566715,667.3264977418277,-2.1192522294026706,1.3248777425138083,-56.099101353629344,0.9999066511518105,0.0059064108989700164,0.010570779172850535,0.006329448660262734,0.6845968426792209,1.2070143372473545,0.732570753136331,1.0,0.061295459286556414,0.39612278663178085,-2.2088691679671957,1.3876192249715162,1.449476088903801,0.02121435345468346,-0.011677904676484264,0.9997067458759428,24905.144385610674,6905.144385610674,1692953.5829310785,1692953.5829310785,289119.1978663848,14.020326203083426,19.167800970204418,0.0,0.0,0.32508793071895425,-0.15888906933190017,4.493316292991445,541.2400329883592,196.2823508416459,356256.2552767943,710.7492298131253,254.02507461518144,418545.69345289643,-6707.454068372482,-20133.709332457507,31385.675576794532,674.3081415150427,94.0289712666081,356256.25527679437,-4961.299245581991,-17810.145522820094,31326.937568852834,-11341.798399639956,-12408.84321419074,24591.06392740165,62289.695583494424,11283.503506977002,0.0003311521636321237,0.08196572269827185,0.0,0.0,418657.64920489746,7135.182912835702,12910.049462568097,0.5462744878083917,-0.25267625367186014,7.220596458985122,0.5417681603802923,-0.8423202577634896,0.9837044466761923,1,0.5381486942362381,-0.8674432497370018,-0.9193342228914412,1,0.5600021767109892,1.0258905338054602,-0.8872586371837725,1,0.5635422802772039,0.9990907397437176,0.949850177666354,1
0.9500000000000003,15.787737339852715,-10.649325633730568,664.5305692923963,-2.0918300792405513,1.3122369375888834,-55.73801912524332,0.9999099709850452,0.0059200084602134065,0.010748404252262287,0.005429109553777821,0.6851825184109529,1.227976505832149,0.6295228929953405,0.9999999999999999,0.04970261646292428,0.39300807345672034,-1.9228099945668709,1.406175485682074,1.477205381169971,0.021559153917009827,-0.011722242446938775,0.9996988506117219,24897.57502404008,6897.575024040081,1692391.2875001202,1692391.2875001202,289048.91093751503,14.021948209134269,19.04365476386848,0.0,0.0,0.31718754927730425,-0.1566673834330332,3.9118132813540587,532.3065239167207,98.66145203290898,341669.5904316328,727.9821405585894,204.18443839493102,409843.2149346834,-4632.477855114121,-19696.081028561443,27652.100215605693,662.0482416258874,33.70907481284712,341669.5904316328,-3521.7592427493364,-17430.567613912397,27600.34956018042,-10873.12234246856,-13786.872031140316,28344.4269351255,68173.98698866407,8622.2799119091,0.0002869546434657438,0.08970560060677099,0.0,0.0,409994.9208158063,7050.544200851517,12775.185414580024,0.5437827465616243,-0.2508265807451156,6.873231580568552,0.5320456661400135,-1.0038652923884814,1.1411458444464653,1,0.5267756086239374,-1.0322416440967768,-1.0942577223297074,1,0.5469207622813066,1.1959225676986505,-1.0604853058824515,1,0.55212596724846,1.1652719222912975,1.1063974671677963,1
1.0000000000000002,15.68382731970645,-10.5840273800182,661.752260728204,-2.064535773604278,1.2996923128002145,-55.3943063474362,0.9999118937518451,0.005930150304494296,0.010923302863325017,0.0046604190285076995,0.6854979272790737,1.2485398652748172,0.5415571440323251,1.0,0.03894274420235979,0.38735815644701577,-1.6056579009143443,1.4243190728816904,1.5026807113788612,0.02189995487482649,-0.011757441305363159,0.9996910295438444,24890.162285245853,6890.162285245853,1691840.6269039777,1691840.6269039777,288980.0783629972,14.023536653161603,18.92099561268765,0.0,0.0,0.30924037251358666,-0.15443778970982233,3.3700026465761375,512.2974312764343,8.576731480009585,328081.4502952639,742.3899958523198,152.70357883712586,399906.7747070875,-2619.527258706095,-19262.638824726742,22684.998270869146,640.4616133290956,-20.89128383809566,328081.4502952637,-2113.3416511261603,-17025.79505280708,22642.543501803255,-10211.963112977828,-14875.757542598614,30162.151291520644,71825.83756560103,11523.785266957853,0.0002604947824433123,0.09451274381001537,0.0,0.0,400082.76156075747,6970.0261301052615,12645.31661579259,0.5398323056886452,-0.24830330012726345,6.47615741825499,0.5206551929581976,-1.0981361448760565,1.2306907140551195,1,0.5140988899166543,-1.1284883797735499,-1.2016491097227613,1,0.5322206899489325,1.3014494773588854,-1.1698607579208673,1,0.538723972232834,1.2681752639228372,1.198530414880438,1
1.0500000000000003,15.581277007181926,-10.51935314850074,658.990641437363,-2.0374432174740624,1.287277113415942,-55.070448650551846,0.9999126955067289,0.0059374023080227935,0.011094432145396982,0.004032641029340772,0.685628003273235,1.2685772143081762,0.4697350582336247,0.9999999999999999,0.02935327822683453,0.37968443818653397,-1.277029199138909,1.4419767992521693,1.5248757487858455,0.022234813927550872,-0.011784288167712362,0.9996833216584078,24882.928759031376,6882.928759031376,1691303.2792423307,1691303.2792423307,288912.90990529134,14.025086694493277,18.799813399005018,0.0,0.0,0.30128914107526716,-0.15221936437578093,2.8738078721966547,478.3585318653603,-72.01867236028284,315638.33766709856,749.469995999098,100.92659777931112,389117.9624904638,-731.3265631839688,-18940.893713502046,16929.917777460225,608.289585799831,-68.7946904954074,315638.33766709873,-782.1342296239891,-16676.09725994739,16898.23358947986,-9388.495107986528,-15659.304458223429,30046.471768695083,73480.32849460434,16054.886603724673,0.00025736133199946596,0.09669424814243378,0.0,0.0,389297.46425785474,6894.084556838172,12521.034127466752,0.5345139956261865,-0.24525227899345026,6.044676910819879,0.508090940882656,-1.1209592373505315,1.2479417687347583,1,0.5005436238068097,-1.151701715378306,-1.2362886074803923,1,0.5163977551060431,1.33626670558719,-1.2094068105664615,1,0.5239017026142528,1.3019124127880455,1.2210579239950643,1
1.1000000000000003,15.480074594036212,-10.455295817156085,656.2446756568522,-2.0106214424252493,1.2750171834454063,-54.76816641517088,0.9999126458493823,0.005942371096617001,0.011261027751560891,0.003546568794866214,0.685652241777787,1.287999460024699,0.41414773734120225,1.0,0.0212116930926801,0.37052476888146285,-0.9561347737984269,1.4591032903242895,1.542823989416547,0.022562238163890698,-0.011803827992430784,0.9996757549594574,24875.890231797777,6875.890231797777,1690780.4172192635,1690780.4172192635,288847.55215240794,14.026594950329049,18.680094219815032,0.0,0.0,0.29337401054386536,-0.15002700142603922,2.427364939049688,428.1799042919772,-141.5814263903485,304442.04496327566,745.2912027757889,50.0592089716763,377821.3026620676,971.2455018716244,-18835.930822118287,10852.95911140871,564.7085515500225,-109.35104821440825,304442.04496327566,426.2215724103298,-16461.172391269327,10832.64789660266,-8437.596772862977,-16139.222553419706,28144.896887183873,73380.1931459332,19869.817827010404,0.0002772240173289231,0.09656761795898319,0.0,0.0,377983.60449303035,6823.009112426107,12402.724744894407,0.5279383631728712,-0.2418126387170142,5.592621202101622,0.49481058621998963,-1.0726977867746168,1.1930321425385828,1,0.48648395253949367,-1.1022063341070527,-1.1977374716960263,1,0.4999008547651337,1.298498700808072,-1.1774894117266566,1,0.5081919985439637,1.2646755917155181,1.1729206520944107,1
1.1500000000000004,15.380204963755476,-10.391847146893793,653.5132588949632,-1.984133646734894,1.2629313394923545,-54.48848837974052,0.99991197857079,0.005945678049588527,0.011422605465049114,0.003195012921513245,0.6856412838838273,1.3067553991901093,0.3739717008154525,1.0,0.014728502141770683,0.36041197542701103,-0.6603601970217047,1.475680225832866,1.5556747286803858,0.02288119309837274,-0.0118173186609016,0.9996683459938409,24869.056259993853,6869.056259993853,1690272.7507424005,1690272.7507424005,288784.09384280007,14.02805937285846,18.56182081185823,0.0,0.0,0.285532003244333,-0.14787162598980577,2.033191898123359,360.022171228863,-198.9569814842189,294553.9748418835,726.991437076772,1.435913599026435,366321.7998295543,2431.5372523281935,-19043.841933425334,4904.35257840293,509.2814466392163,-142.19408003183656,294553.9748418835,1468.525994970245,-16454.86146896075,4895.174126914899,-7393.7394724052865,-16339.84490560912,24733.256923875837,71769.04295875358,22294.23939464952,0.0003148565441374948,0.09445191384820911,0.0,0.0,366451.2259897408,6756.9436450933845,12290.592072070902,0.5202494141071955,-0.2381026183233182,5.13224756360807,0.4812306968285769,-0.9587622019368077,1.071151263941112,1,0.47224185210883607,-0.9855182434210545,-1.0907484623047647,1,0.4831291572026285,1.1912339344936038,-1.0774405022518547,1,0.49208895696385757,1.1594814500034505,1.0579185205102686,1
1.2000000000000004,15.281650024336939,-10.328998106228113,650.795250545733,-1.9580355659530657,1.2510324504622443,-54.231830354204156,0.9999108788113485,0.005947939340160812,0.011578944153893345,0.002963866495530009,0.6856551498094278,1.3248289406092866,0.34759088094740104,0.9999999999999999,0.010049502439716152,0.3498348367146411,-0.40403965520394775,1.4917140871751076,1.5627475587435786,0.023191082245509545,-0.011826181616210909,0.9996611001397736,24862.430794454714,6862.4307944547145,1689780.5733023502,1689780.5733023502,288722.57166279375,14.02947911547399,18.444973010139677,0.0,0.0,0.27779606215982217,-0.14576081526332715,1.6923707673574293,272.71064825269247,-243.3586671287544,285999.7499429811,693.1169082192514,-43.32398610452947,354884.46232925553,3599.485829496929,-19644.885314532028,-515.2988470096498,441.87912323527155,-167.19814393235222,285999.74994298106,2306.0001290859946,-16719.55706468386,-514.334469878612,-6287.453418647725,-16310.254727982508,20186.8765955786,68886.28568762276,23182.99801365127,0.00036512092297570446,0.09066121190169327,0.0,0.0,354973.6605504153,6695.906628199175,12184.678924501217,0.5116330646880961,-0.23421112189024776,4.674216745957683,0.46772274870108044,-0.7896310002591244,0.8925838767313997,1,0.4580870452206728,-0.8122147178057929,-0.9251642964487334,1,0.46643034231533376,1.0227189388508902,-0.9177362723608512,1,0.47604228771246715,0.9945117103854496,0.8850236031788876,1
1.2500000000000004,15.18438913288209,-10.266739131452612,648.0895025393853,-1.9323734341504775,1.2393289365318387,-53.99807506602845,0.9999094843446785,0.005949754552701978,0.011730048378234083,0.0028336378325185515,0.6857433375723453,1.3422336779614952,0.3327722127800531,0.9999999999999999,0.0072642704404654165,0.3391959762439765,-0.1975369375950904,1.5072322795893545,1.563577914710876,0.023491692149625827,-0.011831954595815606,0.9996540127716138,24856.012844156074,6856.012844156074,1689303.8112801653,1689303.8112801653,288662.97641002067,14.030854390537984,18.329528246304868,0.0,0.0,0.27019385595195844,-0.1436996620019734,1.4047324349260688,165.60366414166532,-274.346138743897,278773.8796742964,643.7032567465787,-82.3665767854402,343735.38473639195,4433.834313363737,-20697.21162782176,-5082.955396210504,362.5859423586215,-184.4360605585028,278773.87967429665,2906.14894766052,-17301.006501052267,-5073.4426911648125,-5144.767544123024,-16122.433969207661,14942.525379839326,64963.5480504669,22664.908658142544,0.0004255710565222476,0.08550000361162088,0.0,0.0,343786.08560170606,6639.810823473721,12084.890520481329,0.5023162767904785,-0.2301986197839711,4.227633246102068,0.45460991566640274,-0.5802680815341676,0.6721446912839815,1,0.4442382098187081,-0.5972361687976373,-0.715247273056433,1,0.4501000117916953,0.8059902031135393,-0.7116134122399432,1,0.4604523132584888,0.7828717848296552,0.6681005956252016,1
1.3000000000000005,15.0883996209132,-10.205060313073965,645.3948840508316,-1.9071819960504457,1.2278262181047974,-53.786649991251814,0.9999078957823438,0.005951703951376967,0.011876091633858322,0.0027812982049534867,0.6859466143129747,1.3590050486052443,0.32687733400896407,1.0,0.006415583348590384,0.32877339310257003,-0.046718447627240374,1.5222776479826543,1.5579469231771015,0.023783102518491903,-0.011836249643995381,0.9996470713351587,24849.797166048196,6849.797166048196,1688842.0751921518,1688842.0751921518,288605.25939901895,14.0321863215611,18.2154620889466,0.0,0.0,0.2627466015049309,-0.14169160877642434,1.1690371760667488,38.54547289908659,-291.79950463104115,272844.301202322,580.0494210829304,-113.88275331954185,333063.76396221697,4904.094462599671,-22232.050399342574,-8572.636157483066,271.60802994532696,-194.136028290455,272844.30120232224,3244.4282331794675,-18224.265731929074,-8556.592546458472,-3989.9706450105296,-15864.83647787405,9455.288898149382,60222.160173699114,21086.770475149864,0.000496140321463787,0.07925990072777771,0.0,0.0,333084.99717000173,6588.4817360691695,11991.018102948996,0.4925547453527658,-0.22610807585275344,3.800123577533899,0.4421649365794796,-0.3489146835558207,0.4279833458443626,1,0.43086565310321073,-0.35865859857449506,-0.4784747957878336,1,0.43438243266096205,0.5579004221634217,-0.4760828209084623,1,0.4456659101300411,0.5416567540635066,0.4249278969981989,1
1.3500000000000005,14.993657403666527,-10.143951523550731,642.7103024145015,-1.882483135899424,1.2165276128176707,-53.59660126934704,0.9999061896670726,0.005954351551234113,0.012017344500663595,0.002782264227807199,0.6862999143910078,1.3751906987825775,0.32708972816927145,1.0000000000000002,0.0075039495691650564,0.3186932814640762,0.047139244142071095,1.5369016170915877,1.5458909395926028,0.024065567457791728,-0.01184071508763058,0.9996402582575133,24843.774964418517,6843.774964418517,1688394.7116425184,1688394.7116425184,288549.33895531483,14.033476793338888,18.102748820294426,0.0,0.0,0.25546823359659054,-0.13973896121888738,0.983146306621012,-108.18437253833567,-295.88453854244017,268156.6852140937,504.2226616121287,-136.53776745046198,323024.1975880176,4992.147393064947,-24251.12972358251,-10864.79285314987,169.20255637378352,-196.63489954524505,268156.68521409377,3305.639454740158,-19491.464561278,-10844.459491603073,-2850.555862157664,-15632.057517206267,4155.5595261792705,54871.16134976211,19010.717652088395,0.0005779444610975121,0.07221693049563767,0.0,0.0,323028.75014810555,6541.674671038761,11902.762778619313,0.48261041198189064,-0.2219824410539091,3.3979264647216603,0.430609356809228,-0.11535903550741043,0.1798599794443332,1,0.4180954940220548,-0.11606990844792413,-0.23393097386003187,1,0.41947271614186915,0.29760202153570275,-0.23040581424574932,1,0.43197374959582446,0.290343514862674,0.17554424395573956,1
1.4000000000000006,14.90013762991527,-10.083402522138519,640.0347204562288,-1.8582856253197242,1.2054343526045317,-53.42666310508917,0.9999044294622341,0.005958248797455263,0.012154095083733277,0.0028123274644715666,0.6868354527374203,1.3908400299230215,0.3306358256411654,1.0,0.010483479828236672,0.3089205950591033,0.08701680875591132,1.5511564277150125,1.5276893073706217,0.02433938011412661,-0.01184699613800753,0.9996335544879263,24837.934580486177,6837.934580486177,1687960.8545504017,1687960.8545504017,288495.1068188002,14.034728304181534,17.991362033317166,0.0,0.0,0.2483652163997448,-0.1378428885961435,0.8441835554011607,-273.9152509918275,-287.00638989501476,264638.47349431034,418.4249475910109,-149.88498190120112,313738.79526155844,4693.358879315287,-26726.79617711722,-11945.123540893761,55.64147398850116,-192.32695725883332,264638.4734943102,3084.958728380443,-21081.789665420816,-11922.768350237026,-1761.9674619276775,-15512.623932053975,-588.4331913857711,49105.3941525613,17216.36759042104,0.0006721854512920938,0.0646288876243583,0.0,0.0,313739.19504044775,6499.090429315724,11819.75938742041,0.472723833585505,-0.2178818042207655,3.0259760824278583,0.4201142953750185,0.1010876472659485,-0.052880645213315064,1,0.40601516674766,0.11124308300053723,-0.0004998377996662486,1,0.40552035538107706,0.044662627897087595,0.005792154886857226,1,0.41960910376175875,0.04869435688209158,-0.05988634769461446,1
